,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,218.503036,-234.74649,1022.335266,257.138184,69.958557,1025.882568,438.699371,-151.160645,1036.094238,451.034393,-70.664078,1035.052246,283.283508,-255.553955,516.841553,379.388336,-298.127167,97.21125,428.897217,-253.496674,74.890533,298.803925,96.771271,522.224182,380.683289,145.73967,108.018997,428.312256,93.886703,84.63842,308.832581,-168.009583,506.8013,359.923767,-210.441727,108.819115,246.626862,-321.498596,54.588802,215.735764,-235.599869,62.09288,250.465424,178.216766,57.183346,214.160095,90.874176,64.61557,360.368317,60.072376,108.282082,295.553497,4.842404,500.947357
2,0,218.631256,-234.530411,1022.554382,257.051514,69.949059,1025.894043,438.65387,-151.097809,1036.062012,450.940826,-70.597885,1035.015015,283.24295,-255.581314,516.854614,379.363617,-298.087982,97.186485,429.272339,-253.893219,74.996277,298.730103,96.765518,522.235474,380.760284,145.616577,107.927551,428.322266,93.891373,84.615189,308.823486,-168.002686,506.779266,359.900269,-210.387863,108.866478,246.613098,-321.483398,54.562267,215.721771,-235.602325,62.088726,250.445221,178.246811,57.199764,214.163193,90.870796,64.622894,360.34317,60.087532,108.263702,295.502869,4.845548,500.949738
3,0,219.217896,-234.159729,1022.742981,256.943787,69.950806,1025.88916,438.377716,-150.998108,1036.007568,450.935272,-70.62899,1035.078491,283.488556,-255.434387,516.877747,379.378632,-298.121765,97.212105,428.865509,-253.491257,74.880966,298.625275,96.75071,522.226929,380.673096,145.737854,108.056831,428.330902,93.904495,84.633125,308.73172,-167.984909,506.792603,359.935822,-210.433121,108.804985,246.615997,-321.46817,54.548527,215.726044,-235.591476,62.120792,250.434814,178.26564,57.226097,214.174896,90.878906,64.610649,360.388184,60.050518,108.281509,295.404205,4.854967,500.929962
4,0,219.169693,-234.165848,1022.729492,256.850006,69.918083,1025.885986,438.323212,-150.924561,1035.974976,450.819733,-70.511093,1034.933716,283.451202,-255.408676,516.844116,379.394287,-298.124329,97.209984,429.095001,-253.678177,74.841789,298.55426,96.754326,522.200439,380.643646,145.757385,108.041115,428.304047,93.887024,84.623322,308.717926,-168.010376,506.7883,359.90741,-210.398621,108.827324,246.594513,-321.478119,54.558849,215.746246,-235.608307,62.112091,250.457291,178.23912,57.198135,214.193268,90.867523,64.618431,360.392822,60.060207,108.272423,295.303314,4.859576,500.924652
5,0,218.906265,-234.460815,1022.544495,256.779175,69.934555,1025.908691,438.283112,-150.897324,1035.947388,450.818787,-70.53746,1034.925781,283.435547,-255.413406,516.875732,379.388733,-298.098358,97.206749,428.949829,-253.55101,74.862839,298.473999,96.746811,522.182434,380.678253,145.731445,108.02124,428.286285,93.898781,84.616737,308.648529,-167.953125,506.797791,359.925476,-210.386948,108.785461,246.596756,-321.494415,54.551117,215.726883,-235.586823,62.100498,250.454788,178.224518,57.222404,214.197754,90.86084,64.597961,360.358582,60.080376,108.257988,294.906952,4.647034,501.045868
6,0,219.0616,-234.235825,1022.706482,256.710571,69.945488,1025.914185,438.233582,-150.824158,1035.916504,450.736877,-70.509697,1035.084106,283.372467,-255.436951,516.901611,379.386017,-298.074615,97.180199,429.201843,-253.765106,75.043831,298.375458,96.757584,522.175537,380.710754,145.708664,107.995468,428.285492,93.882767,84.640976,308.628235,-167.949173,506.77301,359.916901,-210.383957,108.788834,246.587753,-321.462677,54.549614,215.745514,-235.611237,62.11845,250.436401,178.283234,57.283474,214.179382,90.848984,64.604065,360.351044,60.09222,108.247185,294.824158,4.633463,501.060181
7,0,219.058304,-234.227921,1022.727478,256.618347,69.988266,1025.907227,438.178955,-150.785446,1035.908447,450.665375,-70.432114,1034.97168,283.30719,-255.45311,516.872742,379.343018,-298.048615,97.141068,429.137451,-253.726028,74.827316,298.330322,96.747894,522.14679,380.815125,145.675323,107.853935,428.345886,93.911545,84.651711,308.591675,-167.925598,506.800598,359.923645,-210.373062,108.83239,246.604813,-321.489594,54.568058,215.726257,-235.608337,62.102131,250.452606,178.248581,57.26844,214.177826,90.872856,64.598366,360.379242,60.079018,108.241806,294.91156,4.751184,501.009033
8,0,218.837967,-234.446487,1022.575989,256.520172,69.986572,1025.914673,438.393524,-150.796402,1035.941406,450.59314,-70.346169,1034.994263,283.26593,-255.434631,516.911621,379.365601,-298.036865,97.182449,429.183441,-253.766037,74.826416,298.269928,96.76709,522.157166,380.77298,145.706451,108.009056,428.312073,93.939743,84.610733,308.540985,-167.93396,506.808868,359.925049,-210.359924,108.821327,246.581314,-321.477722,54.559116,215.753815,-235.609619,62.107697,250.421249,178.23645,57.242348,214.175919,90.873634,64.609123,360.34375,60.110481,108.240639,294.892059,4.760025,501.01001
9,0,218.975784,-234.201126,1022.755859,256.445923,69.990524,1025.916626,438.304749,-150.744217,1035.922363,450.49649,-70.272659,1034.913208,283.215698,-255.388199,516.865723,379.371307,-297.997894,97.143669,429.071625,-253.624588,74.848839,298.248657,96.76152,522.128845,380.84137,145.674927,107.836243,428.137848,93.828682,84.626808,308.514374,-167.916733,506.820679,359.914185,-210.360794,108.831993,246.558182,-321.434143,54.568096,215.755783,-235.616898,62.098206,250.393982,178.268692,57.275536,214.146988,90.864807,64.61792,360.342865,60.092373,108.240059,294.808502,4.759206,501.043091
10,0,218.950302,-234.195724,1022.78302,256.376007,70.017494,1025.916138,438.190826,-150.703918,1035.879517,450.443909,-70.240372,1034.830444,283.240875,-255.407806,516.86084,379.364197,-297.99292,97.132614,429.198334,-253.793961,75.000191,298.224823,96.781334,522.126343,380.964386,145.673843,107.847992,428.338531,93.914009,84.674301,308.505096,-167.909546,506.825684,359.892731,-210.371262,108.821999,246.591141,-321.44986,54.557331,215.754639,-235.628845,62.136333,250.401703,178.298218,57.31422,214.166214,90.857544,64.608803,360.331238,60.115234,108.229958,294.838867,4.804433,501.02533
